Price,Close,High,Low,Open,Volume
Ticker,^CNXFMCG,^CNXFMCG,^CNXFMCG,^CNXFMCG,^CNXFMCG
Date,,,,,
2014-01-16,16942.05078125,17158.599609375,16864.599609375,17086.55078125,10114000
2014-01-17,16923.849609375,17022.19921875,16855.599609375,16958.05078125,13811000
2014-01-20,17122.0,17137.44921875,16850.099609375,16923.30078125,12895000
2014-01-21,17088.5,17192.69921875,17061.099609375,17135.55078125,12376000
2014-01-22,17074.05078125,17088.849609375,16872.400390625,17078.0,22189000
2014-01-23,17113.849609375,17158.19921875,16984.849609375,17036.5,15252000
2014-01-24,16886.44921875,17143.25,16837.900390625,17056.150390625,12718000
2014-01-27,16826.69921875,16880.650390625,16654.75,16731.05078125,15517000
2014-01-28,16899.849609375,16942.30078125,16622.099609375,16841.849609375,20442000
2014-01-29,16904.900390625,16996.69921875,16877.900390625,16936.94921875,13267000
2014-01-30,16763.349609375,16797.75,16509.30078125,16740.0,21372000
2014-01-31,16861.19921875,16876.94921875,16719.80078125,16784.599609375,13819000
2014-02-03,16709.900390625,16879.25,16696.94921875,16793.19921875,11056000
2014-02-04,16849.75,16871.0,16541.25,16633.25,17265000
2014-02-05,16679.400390625,16829.19921875,16600.5,16770.30078125,13041000
2014-02-06,16925.75,16952.25,16614.19921875,16727.599609375,15352000
2014-02-07,16852.75,17019.099609375,16770.69921875,17019.099609375,13591000
2014-02-10,16827.55078125,16907.05078125,16735.30078125,16824.099609375,9549000
2014-02-11,16803.900390625,16873.400390625,16744.650390625,16803.05078125,10628000
2014-02-12,16663.19921875,16867.44921875,16631.849609375,16839.5,13339000
2014-02-13,16479.5,16768.099609375,16418.25,16685.80078125,7621000
2014-02-14,16575.349609375,16599.94921875,16387.599609375,16525.05078125,8197000
2014-02-17,16569.5,16650.44921875,16500.05078125,16603.19921875,6474000
2014-02-18,16505.650390625,16648.400390625,16478.75,16561.0,8041000
2014-02-19,16500.69921875,16586.0,16482.75,16543.05078125,6206000
2014-02-20,16336.099609375,16495.599609375,16320.0,16448.44921875,8599000
2014-02-21,16556.349609375,16567.599609375,16388.650390625,16414.400390625,9306000
2014-02-24,16630.19921875,16648.30078125,16500.94921875,16510.599609375,5839000
2014-02-25,16688.599609375,16732.69921875,16609.5,16609.5,6786000
2014-02-26,16867.80078125,16904.80078125,16705.80078125,16714.44921875,14563000
2014-02-28,16845.69921875,16996.599609375,16780.099609375,16780.099609375,16552000
2014-03-03,16837.05078125,16932.099609375,16786.80078125,16859.80078125,11910000
2014-03-04,16969.80078125,17047.900390625,16819.44921875,16880.25,12400000
2014-03-05,17038.900390625,17065.44921875,16919.400390625,17009.400390625,9714000
2014-03-06,17084.44921875,17102.650390625,16958.400390625,17039.5,10742000
2014-03-07,17190.55078125,17232.75,16964.150390625,17026.19921875,19209000
2014-03-10,17116.05078125,17188.75,17053.75,17130.349609375,12459000
2014-03-11,17074.55078125,17158.44921875,16892.30078125,17120.80078125,11982000
2014-03-12,17299.349609375,17385.150390625,17094.0,17094.0,13169000
2014-03-13,17352.05078125,17508.69921875,17304.30078125,17321.55078125,8786000
2014-03-14,17416.0,17448.94921875,17185.75,17305.5,9442000
2014-03-18,17752.900390625,17797.25,17449.900390625,17520.69921875,13741000
2014-03-19,17945.69921875,17957.0,17776.849609375,17780.349609375,11675000
2014-03-20,17888.400390625,17935.150390625,17775.349609375,17913.80078125,12594000
2014-03-21,17993.30078125,18033.30078125,17845.75,17958.5,16229000
2014-03-24,18088.599609375,18179.30078125,17978.80078125,18000.400390625,11672000
2014-03-25,18209.80078125,18244.849609375,18041.150390625,18041.150390625,12087000
2014-03-26,18085.05078125,18235.099609375,17924.55078125,18224.599609375,16032000
2014-03-27,18175.30078125,18257.30078125,18010.5,18093.150390625,26499000
2014-03-28,18191.099609375,18250.25,17979.69921875,18250.25,14359000
2014-03-31,18085.25,18290.599609375,17939.349609375,18230.349609375,16235000
2014-04-01,18102.30078125,18131.25,17856.44921875,18119.19921875,16666000
2014-04-02,17821.69921875,18155.75,17676.599609375,18153.599609375,26819000
2014-04-03,17889.900390625,17949.30078125,17693.55078125,17816.94921875,14264000
2014-04-04,17824.5,17982.75,17780.55078125,17940.349609375,14598000
2014-04-07,17828.400390625,17876.44921875,17611.55078125,17824.55078125,15980000
2014-04-09,17951.80078125,18005.849609375,17751.94921875,17848.150390625,14658000
2014-04-10,17868.94921875,17989.5,17816.849609375,17969.94921875,14559000
2014-04-11,17817.599609375,17861.0,17735.0,17809.25,14493000
2014-04-15,17858.44921875,17976.400390625,17664.150390625,17898.25,13092000
2014-04-16,17983.349609375,18065.150390625,17874.400390625,17874.400390625,10873000
2014-04-17,18241.400390625,18257.099609375,17906.849609375,18023.25,16704000
2014-04-21,18186.80078125,18315.55078125,18058.349609375,18214.25,11781000
2014-04-22,18104.19921875,18199.44921875,18041.349609375,18180.5,10812000
2014-04-23,18161.349609375,18194.400390625,18036.25,18151.0,18417000
2014-04-25,17783.55078125,18186.94921875,17752.5,18186.94921875,12577000
2014-04-28,17715.5,17842.5,17615.5,17842.5,14397000
2014-04-29,17557.099609375,17681.349609375,17529.650390625,17678.19921875,13164000
2014-04-30,17573.25,17726.44921875,17465.599609375,17565.150390625,13978000
2014-05-02,17538.099609375,17647.099609375,17517.94921875,17611.05078125,8490000
2014-05-05,17637.94921875,17702.400390625,17538.5,17538.5,9159000
2014-05-06,17709.94921875,17857.30078125,17683.0,17685.849609375,10465000
2014-05-07,17645.099609375,17799.599609375,17606.400390625,17705.5,11296000
2014-05-08,17491.44921875,17705.75,17447.75,17655.650390625,11864000
2014-05-09,17633.30078125,17751.80078125,17469.80078125,17511.30078125,12384000
2014-05-12,18106.349609375,18132.44921875,17626.849609375,17626.849609375,15237000
2014-05-13,18261.19921875,18369.5,18126.599609375,18158.75,18839000
2014-05-14,18427.0,18545.0,18272.5,18288.900390625,14803000
2014-05-15,18510.80078125,18570.05078125,18393.0,18433.5,14252000
2014-05-16,18140.55078125,19215.099609375,17976.30078125,18629.5,37478000
2014-05-19,17436.55078125,18306.0,17389.44921875,18306.0,29532000
2014-05-20,17549.80078125,17700.94921875,17356.400390625,17577.650390625,18400000
2014-05-21,17632.150390625,17668.650390625,17516.94921875,17533.5,16815000
2014-05-22,17816.75,17882.349609375,17622.69921875,17723.150390625,16369000
2014-05-23,17760.599609375,17974.0,17672.30078125,17941.650390625,17643000
2014-05-26,17736.900390625,17905.80078125,17639.30078125,17879.94921875,23796000
2014-05-27,17713.900390625,17808.69921875,17661.69921875,17748.30078125,13801000
2014-05-28,17698.55078125,17759.400390625,17633.650390625,17750.30078125,11719000
2014-05-29,17621.69921875,17759.900390625,17554.599609375,17759.900390625,23644000
2014-05-30,17831.599609375,17903.5,17628.150390625,17699.099609375,35281000
2014-06-02,17689.19921875,17882.80078125,17617.599609375,17872.0,16355000
2014-06-03,17600.80078125,17686.0,17502.5,17600.94921875,15612000
2014-06-04,17547.099609375,17634.25,17451.94921875,17580.30078125,21317000
2014-06-05,17799.599609375,17866.19921875,17437.900390625,17553.94921875,24727000
2014-06-06,18034.25,18076.25,17849.349609375,17887.400390625,37367000
2014-06-09,18010.099609375,18139.30078125,17955.44921875,18098.25,23982000
2014-06-10,18048.650390625,18077.69921875,17870.94921875,18050.19921875,23853000
2014-06-11,17873.349609375,18110.05078125,17759.099609375,18110.05078125,26429000
2014-06-12,17952.5,17972.400390625,17817.19921875,17913.5,16982000
2014-06-13,17857.75,18053.5,17812.099609375,18053.5,24264000
2014-06-16,17957.69921875,17979.900390625,17862.80078125,17929.05078125,17846000
2014-06-17,17906.19921875,17985.69921875,17859.099609375,17931.19921875,13141000
2014-06-18,17766.19921875,17920.30078125,17718.05078125,17900.19921875,13816000
2014-06-19,17833.400390625,17870.099609375,17763.75,17833.349609375,13407000
2014-06-20,17815.400390625,17860.5,17751.099609375,17811.5,13093000
2014-06-23,17114.099609375,17824.80078125,17029.150390625,17824.80078125,34203000
2014-06-24,17302.900390625,17398.75,17103.44921875,17103.44921875,21606000
2014-06-25,17259.25,17292.05078125,17178.0,17254.650390625,17804000
2014-06-26,17197.69921875,17311.44921875,17118.30078125,17232.650390625,20304000
2014-06-27,17270.150390625,17321.900390625,17161.25,17204.69921875,19420000
2014-06-30,17434.0,17464.55078125,17305.150390625,17305.150390625,26224000
2014-07-01,17494.900390625,17517.55078125,17407.19921875,17517.55078125,19425000
2014-07-02,17719.80078125,17748.650390625,17529.75,17569.599609375,16539000
2014-07-03,17765.55078125,17823.30078125,17720.0,17740.80078125,18625000
2014-07-04,17846.44921875,17928.0,17716.849609375,17806.0,16009000
2014-07-07,17894.900390625,17931.69921875,17724.599609375,17869.30078125,19198000
2014-07-08,17818.349609375,17996.44921875,17712.55078125,17883.599609375,20679000
2014-07-09,17961.05078125,18043.75,17808.599609375,17849.349609375,26913000
2014-07-10,18000.19921875,18212.55078125,17773.849609375,17921.349609375,37318000
2014-07-11,18100.25,18306.05078125,18029.150390625,18082.349609375,19610000
2014-07-14,18012.30078125,18204.30078125,17941.25,18160.5,12683000
2014-07-15,17987.849609375,18154.5,17958.650390625,18051.80078125,11978000
2014-07-16,18071.75,18101.599609375,17939.099609375,17980.099609375,12846000
2014-07-17,18142.099609375,18176.44921875,18039.44921875,18046.80078125,11367000
2014-07-18,18109.44921875,18207.44921875,18040.0,18085.75,14089000
2014-07-21,18313.099609375,18329.80078125,18133.80078125,18151.849609375,12829000
2014-07-22,18450.900390625,18484.25,18333.849609375,18344.75,13397000
2014-07-23,18483.150390625,18547.30078125,18357.05078125,18493.400390625,13406000
2014-07-24,18609.5,18633.099609375,18451.0,18498.349609375,12683000
2014-07-25,18741.80078125,18768.900390625,18520.849609375,18625.900390625,14798000
2014-07-28,18805.599609375,18847.0,18549.099609375,18652.05078125,16505000
2014-07-30,18879.849609375,19014.650390625,18812.0,18896.25,20785000
2014-07-31,18778.75,18923.94921875,18707.75,18828.5,20654000
2014-08-01,18565.30078125,18860.30078125,18521.19921875,18724.5,14203000
2014-08-04,18779.44921875,18802.80078125,18619.099609375,18721.05078125,11049000
2014-08-05,18843.099609375,18864.94921875,18577.400390625,18816.19921875,9495000
2014-08-06,18563.150390625,18913.150390625,18507.19921875,18773.400390625,15156000
2014-08-07,18522.099609375,18696.150390625,18460.44921875,18576.75,9892000
2014-08-08,18534.599609375,18568.25,18386.599609375,18450.69921875,10040000
2014-08-11,18500.94921875,18683.650390625,18457.80078125,18620.55078125,12218000
2014-08-12,18516.349609375,18604.44921875,18361.25,18604.44921875,10610000
2014-08-13,18922.44921875,18951.25,18563.55078125,18598.19921875,16831000
2014-08-14,18972.69921875,19136.94921875,18891.099609375,18934.5,16258000
2014-08-18,18886.55078125,18968.099609375,18712.69921875,18934.349609375,13719000
2014-08-19,18904.55078125,19038.099609375,18866.44921875,18889.19921875,16905000
2014-08-20,18767.400390625,18999.05078125,18734.05078125,18999.05078125,16210000
2014-08-21,18821.25,18919.599609375,18748.650390625,18748.650390625,13793000
2014-08-22,18689.5,18873.400390625,18627.55078125,18835.099609375,16182000
2014-08-25,18895.25,18932.599609375,18686.19921875,18801.30078125,14924000
2014-08-26,19110.69921875,19136.55078125,18926.25,18932.150390625,15296000
2014-08-27,19192.80078125,19291.44921875,19124.650390625,19170.400390625,17414000
2014-08-28,19308.599609375,19353.650390625,19158.599609375,19192.55078125,43396000
2014-09-01,19172.900390625,19411.69921875,19150.25,19399.25,14440000
2014-09-02,19301.30078125,19341.0,19113.849609375,19177.80078125,16508000
2014-09-03,19171.05078125,19347.69921875,19154.19921875,19327.599609375,19791000
2014-09-04,19205.94921875,19313.44921875,19133.05078125,19166.75,23042000
2014-09-05,19161.19921875,19254.80078125,19104.75,19207.099609375,21313000
2014-09-08,19366.849609375,19382.849609375,19191.25,19250.349609375,18921000
2014-09-09,19541.69921875,19606.400390625,19269.849609375,19269.849609375,16388000
2014-09-10,19236.75,19478.099609375,19222.75,19478.099609375,17493000
2014-09-11,19330.5,19388.0,19244.5,19244.5,24254000
2014-09-12,19472.5,19557.150390625,19314.69921875,19316.25,21956000
2014-09-15,19362.19921875,19452.099609375,19286.400390625,19450.75,19117000
2014-09-16,19365.69921875,19468.55078125,19308.150390625,19348.150390625,20971000
2014-09-17,19436.75,19533.69921875,19367.599609375,19416.849609375,20149000
2014-09-18,19565.05078125,19586.650390625,19387.650390625,19429.30078125,16820000
2014-09-19,19505.900390625,19567.94921875,19369.25,19554.75,36736000
2014-09-22,19904.849609375,19938.599609375,19400.19921875,19477.05078125,24614000
2014-09-23,19830.05078125,20046.80078125,19779.05078125,19892.25,22000000
2014-09-24,20188.55078125,20231.44921875,19839.849609375,19839.849609375,19582000
2014-09-25,20083.75,20277.5,19978.650390625,20217.55078125,20767000
2014-09-26,19906.55078125,20056.599609375,19800.900390625,19974.650390625,13646000
2014-09-29,19699.69921875,19901.55078125,19636.75,19850.150390625,7603000
2014-09-30,19876.05078125,19961.650390625,19591.69921875,19626.650390625,14838000
2014-10-01,19630.30078125,19858.400390625,19604.5,19853.0,7294000
2014-10-07,19542.25,19688.849609375,19385.849609375,19577.55078125,12884000
2014-10-08,19586.94921875,19712.05078125,19530.400390625,19531.25,11172000
2014-10-09,19621.75,19710.400390625,19540.75,19587.0,10080000
2014-10-10,19083.69921875,19574.0,19058.599609375,19544.75,9242000
2014-10-13,18942.400390625,19046.75,18829.55078125,19046.55078125,8563000
2014-10-14,18869.599609375,19010.099609375,18745.349609375,18947.80078125,10763000
2014-10-16,18941.099609375,19127.05078125,18720.94921875,18760.599609375,16311000
2014-10-17,19008.69921875,19227.75,18926.55078125,18934.150390625,39906000
2014-10-20,19034.099609375,19224.05078125,18996.099609375,19109.400390625,18141000
2014-10-21,19114.900390625,19159.599609375,18934.25,19047.849609375,16739000
2014-10-22,19120.900390625,19221.44921875,19080.25,19184.69921875,19446000
2014-10-27,18968.599609375,19290.44921875,18927.099609375,19290.44921875,28177000
2014-10-28,18967.400390625,18997.69921875,18893.900390625,18984.05078125,14980000
2014-10-29,19199.599609375,19218.19921875,19004.0,19089.5,17553000
2014-10-30,19305.150390625,19396.25,19109.650390625,19152.25,28963000
2014-10-31,19393.900390625,19517.650390625,19274.75,19372.69921875,26366000
2014-11-03,19413.650390625,19476.30078125,19308.650390625,19450.69921875,22170000
2014-11-05,19536.150390625,19580.599609375,19406.80078125,19406.80078125,18984000
2014-11-07,19511.349609375,19615.75,19387.099609375,19518.55078125,21391000
2014-11-10,20113.5,20141.349609375,19527.400390625,19527.5,25448000
2014-11-11,19918.25,20148.80078125,19841.099609375,20085.5,22056000
2014-11-12,20133.55078125,20157.599609375,19931.0,19931.0,14882000
2014-11-13,20119.849609375,20190.5,20031.900390625,20190.5,17146000
2014-11-14,20136.400390625,20214.599609375,20070.650390625,20121.400390625,18982000
2014-11-17,20179.44921875,20220.849609375,19978.849609375,20145.599609375,17660000
2014-11-18,20155.400390625,20246.400390625,20068.75,20141.94921875,12004000
2014-11-19,20106.94921875,20469.0,20061.0,20155.55078125,16999000
2014-11-20,20173.44921875,20212.55078125,20087.400390625,20140.94921875,10053000
2014-11-21,20304.849609375,20319.099609375,20139.400390625,20171.5,9887000
2014-11-24,20289.44921875,20303.69921875,20181.099609375,20181.099609375,11726000
2014-11-25,19701.900390625,20398.30078125,19424.94921875,20268.25,27310000
2014-11-26,19957.19921875,20044.900390625,19767.349609375,19786.25,20148000
2014-11-27,19993.099609375,20070.19921875,19742.099609375,19917.44921875,60133000
2014-11-28,20027.44921875,20205.94921875,19962.75,20029.05078125,37912000
2014-12-01,20216.599609375,20302.650390625,19993.099609375,19993.099609375,20813000
2014-12-02,20301.0,20325.80078125,20209.05078125,20226.0,27207000
2014-12-03,20305.900390625,20360.55078125,20043.69921875,20327.599609375,24666000
2014-12-04,20987.150390625,21014.900390625,20618.400390625,20618.400390625,29057000
2014-12-05,21223.80078125,21250.55078125,20964.849609375,20964.849609375,31038000
2014-12-08,21375.099609375,21526.25,21266.94921875,21289.25,17411000
2014-12-09,21181.150390625,21437.349609375,21086.94921875,21389.400390625,23604000
2014-12-10,21136.55078125,21226.94921875,20943.19921875,21226.94921875,15870000
2014-12-11,21088.80078125,21210.94921875,20978.94921875,21128.19921875,15304000
2014-12-12,21063.80078125,21292.900390625,21009.69921875,21092.349609375,34311000
2014-12-15,20865.30078125,21172.150390625,20829.099609375,21000.400390625,11389000
2014-12-16,20225.349609375,20730.80078125,20158.150390625,20723.599609375,16183000
2014-12-17,19953.5,20339.599609375,19817.44921875,20077.94921875,20939000
2014-12-18,20184.400390625,20251.94921875,19767.599609375,20236.30078125,16544000
2014-12-19,19958.19921875,20279.19921875,19896.80078125,20271.25,11858000
2014-12-22,20262.150390625,20399.0,19990.849609375,19994.150390625,16622000
2014-12-23,20303.849609375,20415.849609375,20222.5,20272.5,12244000
2014-12-24,20090.69921875,20401.75,19981.25,20301.25,30289000
2014-12-26,19953.44921875,20145.30078125,19873.150390625,20129.75,4836000
2014-12-29,20087.0,20145.349609375,19943.75,19943.75,5622000
2014-12-30,20053.55078125,20170.650390625,20007.05078125,20107.650390625,5106000
2014-12-31,20126.19921875,20142.80078125,20066.69921875,20083.650390625,6872000
2015-01-01,20057.599609375,20131.5,20018.099609375,20085.94921875,3630000
2015-01-02,20142.650390625,20213.19921875,20065.80078125,20065.80078125,9842000
2015-01-05,20184.849609375,20286.75,20138.75,20176.25,10143000
2015-01-06,19863.349609375,20169.69921875,19817.900390625,20169.69921875,17725000
2015-01-07,19841.099609375,20069.25,19748.80078125,19784.05078125,19260000
2015-01-08,20244.150390625,20284.69921875,19947.849609375,19947.849609375,15354000
2015-01-09,20286.650390625,20413.19921875,20088.30078125,20295.099609375,43734000
2015-01-12,20517.80078125,20558.75,20318.19921875,20332.599609375,19208000
2015-01-13,20603.0,20702.75,20464.80078125,20563.44921875,23631000
2015-01-14,20455.80078125,20628.44921875,20202.5,20628.44921875,27650000
2015-01-15,20770.0,20837.650390625,20545.75,20733.099609375,21662000
2015-01-16,20969.599609375,21000.0,20709.19921875,20837.150390625,15102000
2015-01-19,20728.400390625,21009.599609375,20678.80078125,21009.599609375,19171000
2015-01-20,21091.150390625,21128.44921875,20644.55078125,20749.099609375,20301000
2015-01-21,20673.900390625,21176.30078125,20524.44921875,21176.30078125,38516000
2015-01-22,20670.80078125,20980.69921875,20574.150390625,20696.5,34328000
2015-01-23,20744.19921875,20896.650390625,20686.650390625,20801.099609375,23572000
2015-01-27,20985.599609375,21019.75,20750.80078125,20767.349609375,36493000
2015-01-28,21027.849609375,21053.80078125,20888.150390625,20963.0,19749000
2015-01-29,21293.099609375,21355.150390625,20939.900390625,21035.900390625,34065000
2015-01-30,21165.75,21354.19921875,21018.05078125,21303.099609375,33025000
2015-02-02,20840.19921875,21185.69921875,20797.599609375,21095.349609375,29793000
2015-02-03,21052.80078125,21117.400390625,20886.0,20886.0,25840000
2015-02-04,20991.44921875,21253.44921875,20910.349609375,21132.349609375,23690000
2015-02-05,21093.94921875,21248.0,20909.25,20976.80078125,23024000
2015-02-06,21286.19921875,21327.150390625,21010.69921875,21011.30078125,24439000
2015-02-09,20995.099609375,21262.75,20957.75,21187.55078125,21288000
2015-02-10,21069.5,21247.30078125,20956.650390625,20975.900390625,24263000
2015-02-11,21252.150390625,21320.75,21020.80078125,21143.30078125,16738000
2015-02-12,21224.19921875,21351.44921875,21023.05078125,21331.75,40549000
2015-02-13,21616.44921875,21660.0,21278.0,21284.400390625,23514000
2015-02-16,22009.0,22067.849609375,21606.69921875,21606.69921875,25406000
2015-02-18,22195.75,22460.19921875,21846.44921875,21846.44921875,24182000
2015-02-19,21989.349609375,22255.44921875,21759.400390625,22220.19921875,21404000
2015-02-20,22149.94921875,22211.75,21816.25,21937.849609375,43706000
2015-02-23,21902.94921875,22294.94921875,21870.150390625,22150.849609375,20012000
2015-02-24,22231.849609375,22278.05078125,21885.099609375,21982.80078125,20594000
2015-02-25,22295.150390625,22333.80078125,22132.650390625,22333.80078125,53335000
2015-02-26,22070.900390625,22329.55078125,21946.80078125,22260.75,26325000
2015-02-27,22063.94921875,22141.599609375,21691.900390625,22057.80078125,40768000
2015-03-02,20648.650390625,21025.150390625,20539.19921875,21025.150390625,62596000
2015-03-03,20661.400390625,20732.099609375,20540.349609375,20689.099609375,66762000
2015-03-04,20743.400390625,21039.44921875,20702.94921875,20814.30078125,75284000
2015-03-05,21005.849609375,21108.849609375,20795.150390625,20819.69921875,49035000
2015-03-09,20878.05078125,20993.099609375,20809.55078125,20893.69921875,52148000
2015-03-10,20773.25,20968.25,20722.0,20968.25,46881000
2015-03-11,20778.5,20913.25,20717.69921875,20848.30078125,60394000
2015-03-12,21107.849609375,21148.19921875,20805.0,20817.80078125,80852000
2015-03-13,20676.69921875,21197.099609375,20624.69921875,21190.05078125,49889000
2015-03-16,20436.80078125,20752.650390625,20417.44921875,20733.650390625,29600000
2015-03-17,20718.599609375,20756.19921875,20538.25,20611.69921875,28735000
2015-03-18,20572.05078125,20777.400390625,20540.349609375,20777.400390625,52973000
2015-03-19,20430.650390625,20804.150390625,20341.55078125,20719.349609375,27303000
2015-03-20,19999.80078125,20453.75,19966.599609375,20453.75,20399000
2015-03-23,19999.19921875,20100.44921875,19948.0,20007.650390625,14132000
2015-03-24,19945.0,20083.75,19917.44921875,19973.55078125,13358000
2015-03-25,19957.5,20027.900390625,19926.5,20016.25,12615000
2015-03-26,19691.150390625,20011.900390625,19637.55078125,19908.19921875,25192000
2015-03-27,19511.0,19839.44921875,19362.19921875,19839.44921875,20957000
2015-03-30,19880.94921875,19933.30078125,19641.900390625,19642.650390625,46998000
2015-03-31,19879.599609375,19992.25,19766.0,19937.099609375,35288000
2015-04-01,20145.099609375,20162.099609375,19839.25,19887.5,26067000
2015-04-06,20607.900390625,20632.0,20062.94921875,20062.94921875,39294000
2015-04-07,20747.94921875,20851.30078125,20518.0,20647.5,39563000
2015-04-08,21074.099609375,21111.150390625,20809.099609375,20813.599609375,36360000
2015-04-09,21118.94921875,21173.099609375,20976.0,21133.80078125,12060000
2015-04-10,21214.75,21233.650390625,21008.0,21137.94921875,16437000
2015-04-13,21456.400390625,21491.55078125,21147.599609375,21238.650390625,26611000
2015-04-15,21463.05078125,21659.5,21419.900390625,21533.849609375,39675000
2015-04-16,21287.80078125,21457.349609375,21105.05078125,21406.94921875,19158000
2015-04-17,21277.849609375,21373.30078125,21249.05078125,21330.44921875,19059000
2015-04-20,20666.349609375,21298.650390625,20624.25,21298.650390625,15879000
2015-04-21,20429.30078125,20864.25,20399.099609375,20665.599609375,19098000
2015-04-22,20538.599609375,20614.75,20253.400390625,20441.849609375,18919000
2015-04-23,20525.69921875,20755.94921875,20340.94921875,20575.400390625,18631000
2015-04-24,20606.05078125,20690.80078125,20474.44921875,20544.80078125,21509000
2015-04-27,20242.55078125,20678.75,20183.69921875,20617.19921875,19678000
2015-04-28,20053.30078125,20229.30078125,19840.900390625,20212.650390625,22328000
2015-04-29,19729.94921875,19980.75,19694.150390625,19979.69921875,18977000
2015-04-30,19510.69921875,19729.80078125,19429.75,19729.80078125,34479000
2015-05-04,19911.30078125,19946.900390625,19498.55078125,19606.650390625,16310000
2015-05-05,19963.80078125,19995.44921875,19770.5,19861.69921875,23533000
2015-05-06,19490.849609375,20010.150390625,19405.55078125,19960.19921875,27995000
2015-05-07,19541.94921875,19593.849609375,19341.25,19492.0,28344000
2015-05-08,19857.19921875,19937.55078125,19643.099609375,19708.099609375,20874000
2015-05-11,19795.94921875,19987.69921875,19712.650390625,19967.5,13767000
2015-05-12,19598.75,19845.650390625,19537.05078125,19845.099609375,18621000
2015-05-13,19818.900390625,19906.099609375,19483.69921875,19737.849609375,19550000
2015-05-14,19846.05078125,19887.900390625,19622.25,19806.75,14569000
2015-05-15,19997.599609375,20021.55078125,19871.80078125,19890.150390625,13993000
2015-05-18,20292.099609375,20324.150390625,20001.849609375,20044.0,10169000
2015-05-19,20231.099609375,20352.599609375,20190.30078125,20262.599609375,11331000
2015-05-20,20232.5,20323.80078125,20195.349609375,20265.55078125,10338000
2015-05-21,20070.94921875,20302.0,20025.94921875,20302.0,10557000
2015-05-22,20167.75,20273.849609375,20083.25,20193.150390625,15181000
2015-05-25,19766.94921875,19998.25,19747.349609375,19964.80078125,21156000
2015-05-26,19682.19921875,19826.94921875,19615.69921875,19826.94921875,16469000
2015-05-27,19794.75,19836.44921875,19623.0,19660.25,12250000
2015-05-28,19856.5,19900.75,19722.0,19831.349609375,31621000
2015-05-29,20107.30078125,20192.599609375,19801.900390625,19901.75,48035000
2015-06-01,20387.400390625,20414.599609375,20033.80078125,20033.80078125,12818000
2015-06-02,19709.150390625,20304.0,19676.349609375,20304.0,13550000
2015-06-03,19132.0,19595.099609375,18975.400390625,19584.30078125,19858000
2015-06-04,19069.150390625,19177.650390625,18925.400390625,19177.650390625,13271000
2015-06-05,19259.599609375,19425.5,18905.30078125,19070.5,16792000
2015-06-08,19084.0,19391.400390625,19011.400390625,19364.849609375,12934000
2015-06-09,18978.900390625,19092.44921875,18921.44921875,18979.650390625,10602000
2015-06-10,19014.099609375,19107.94921875,18930.55078125,18994.5,11089000
2015-06-11,18828.44921875,19111.900390625,18769.75,19073.30078125,12819000
2015-06-12,18846.44921875,18966.150390625,18740.5,18813.150390625,11041000
2015-06-15,18935.75,19104.900390625,18731.599609375,18833.05078125,9782000
2015-06-16,18954.849609375,18991.80078125,18759.349609375,18932.849609375,9399000
2015-06-17,19249.099609375,19342.55078125,18971.099609375,18978.650390625,17153000
2015-06-18,19248.05078125,19363.69921875,19206.44921875,19262.349609375,12662000
2015-06-19,19345.349609375,19408.5,19240.44921875,19258.30078125,12062000
2015-06-22,19653.650390625,19684.80078125,19380.69921875,19423.69921875,9466000
2015-06-23,19737.099609375,19761.19921875,19570.30078125,19686.55078125,10067000
2015-06-24,19843.05078125,20034.0,19716.650390625,19777.30078125,12940000
2015-06-25,19759.599609375,19892.55078125,19690.0,19726.80078125,16619000
2015-06-26,19695.650390625,19781.5,19638.94921875,19765.349609375,8993000
2015-06-29,19755.55078125,19786.349609375,19445.05078125,19470.150390625,11795000
2015-06-30,20155.75,20182.400390625,19806.55078125,19806.55078125,20226000
2015-07-01,20093.900390625,20228.0,20034.25,20170.69921875,13411000
2015-07-02,20143.150390625,20262.19921875,20099.80078125,20147.44921875,10670000
2015-07-03,20245.099609375,20353.099609375,20069.599609375,20132.25,9178000
2015-07-06,20376.69921875,20399.650390625,20085.05078125,20085.05078125,7343000
2015-07-07,20384.400390625,20439.400390625,20300.650390625,20381.599609375,12388000
2015-07-08,20168.55078125,20396.44921875,20110.099609375,20251.05078125,13913000
2015-07-09,20031.75,20279.349609375,20000.55078125,20177.400390625,9558000
2015-07-10,19887.94921875,20046.599609375,19761.900390625,20012.5,11246000
2015-07-13,20133.400390625,20189.150390625,19842.05078125,19985.650390625,9152000
2015-07-14,20184.44921875,20229.69921875,20080.75,20134.30078125,9243000
2015-07-15,20251.44921875,20306.75,20163.349609375,20180.599609375,8309000
2015-07-16,20445.80078125,20511.099609375,20235.69921875,20298.05078125,7365000
2015-07-17,20575.849609375,20631.30078125,20403.900390625,20491.849609375,8971000
2015-07-20,20511.400390625,20635.44921875,20476.44921875,20584.650390625,8550000
2015-07-21,20143.05078125,20578.0,20095.25,20528.900390625,14852000
2015-07-22,20310.19921875,20379.19921875,20071.30078125,20108.150390625,10162000
2015-07-23,20272.80078125,20343.349609375,20178.05078125,20340.099609375,8734000
2015-07-24,20303.75,20338.0,20187.400390625,20296.69921875,7929000
2015-07-27,20151.30078125,20250.5,20107.30078125,20208.69921875,8600000
2015-07-28,20153.5,20275.400390625,20090.0,20152.25,10545000
