Price,Close,High,Low,Open,Volume
Ticker,^NSMIDCP,^NSMIDCP,^NSMIDCP,^NSMIDCP,^NSMIDCP
Date,,,,,
2010-10-04,12996.75390625,13021.75343288355,12874.00623047927,12874.00623047927,0
2010-10-05,13037.9033203125,13091.902297023424,13001.10323642986,13019.352890596052,0
2010-10-06,13187.099609375,13222.549132638218,13058.302246417803,13058.302246417803,0
2010-10-07,13125.701171875,13327.846750790999,13064.551941385476,13214.09890883789,0
2010-10-08,13066.2021484375,13215.949305659318,12978.303426469012,13158.099817928052,0
2010-10-11,13209.75,13226.699874529091,13096.851746021302,13096.851746021302,0
2010-10-12,13071.3017578125,13242.94889118464,12985.103198242463,13217.2491835613,0
2010-10-13,13200.349609375,13205.650290235975,13100.25189573982,13110.652089396674,0
2010-10-14,13183.0498046875,13296.747843859333,13130.201197520031,13207.849139086737,0
2010-10-15,12953.455078125,13246.04915076592,12928.10497188552,13223.84937553798,0
2010-10-18,12955.5546875,13015.603356075531,12752.308532887326,13015.603356075531,0
2010-10-19,12942.1044921875,13092.152431602239,12912.105060362202,13014.253516344945,0
2010-10-20,12926.7548828125,12980.103480591135,12857.306004389962,12919.854623030258,0
2010-10-21,13166.0498046875,13179.449940867613,12944.054019994825,12944.054019994825,0
2010-10-22,13182.2001953125,13238.949119070998,13082.25189551627,13200.999643469075,0
2010-10-25,13168.5,13277.247935453252,13151.75031798766,13220.899395838276,0
2010-10-26,13149.4013671875,13221.199812155643,13128.401764878086,13165.950858460641,0
2010-10-27,13107.2021484375,13231.749596130361,13058.20307571906,13159.35057561857,0
2010-10-28,13037.052734375,13175.849908662674,13003.853168240532,13163.05034654471,0
2010-10-29,13029.7529296875,13103.401923779496,12879.906161708495,13039.702936327869,0
2010-11-01,13207.599609375,13223.549502780003,13111.101435940316,13111.101435940316,0
2010-11-02,13307.6484375,13325.197909924107,13181.850037985589,13208.499924049462,0
2010-11-03,13352.447265625,13432.795353000607,13309.547687628325,13309.547687628325,0
2010-11-04,13456.2451171875,13463.29478834295,13383.74649042749,13383.74649042749,0
2010-11-08,13476.244140625,13531.79289066639,13407.295254373003,13531.79289066639,0
2010-11-09,13554.8935546875,13576.942941586773,13464.794675929028,13475.54447224362,0
2010-11-10,13524.29296875,13601.19189900965,13506.943688850159,13566.242367413599,0
2010-11-11,13317.1982421875,13623.84185474318,13292.248518908278,13556.593127047367,0
2010-11-12,13015.953125,13386.146293263395,12987.953656489117,13289.947923999354,0
2010-11-15,13095.251953125,13118.651900514249,12905.85515000525,13006.404026684439,0
2010-11-16,12858.60546875,13196.04925716732,12812.456930889271,13104.65157843191,0
2010-11-18,12906.5048828125,13019.802535778656,12574.26119270349,12885.604889115075,0
2010-11-19,12671.259765625,12940.954847789266,12625.960819760076,12912.104808819566,0
2010-11-22,12870.255859375,12885.25557483987,12619.411008368394,12739.107956542884,0
2010-11-23,12743.458984375,12816.757401654264,12479.313593550873,12816.757401654264,0
2010-11-24,12505.2626953125,12857.656398778683,12437.813779936629,12742.158590509634,0
2010-11-25,12129.5703125,12530.413314464202,12088.821083477824,12481.714040544844,0
2010-11-26,12505.2626953125,12505.2626953125,12505.2626953125,12505.2626953125,0
2010-11-29,12057.37109375,12092.820617210406,11782.92707636153,11846.875083145951,0
2010-11-30,12338.56640625,12364.66649847368,11989.573007868956,12061.571645930375,0
2010-12-01,12637.060546875,12653.460626996835,12328.366196081075,12344.266285669244,0
2010-12-02,12683.66015625,12845.90708321835,12640.610190386215,12706.65972062764,0
2010-12-03,12499.9130859375,12728.258360290041,12431.513993835544,12694.659388774951,0
2010-12-06,12404.7646484375,12609.91114688475,12385.015023140713,12525.562161273103,0
2010-12-07,12248.0673828125,12437.464179404482,12177.96910363703,12404.464805607464,0
2010-12-08,12029.22265625,12218.219081283387,12001.973171688307,12218.219081283387,0
2010-12-09,11620.4794921875,12062.62050884229,11539.931217321207,12053.87067502439,0
2010-12-10,11762.876953125,11823.825994749921,11470.13249440403,11605.780317388842,0
2010-12-13,11967.923828125,11980.423591494346,11795.826500129431,11816.125920532448,0
2010-12-14,12141.8193359375,12160.269181046078,11982.022564416708,11989.322230546313,0
2010-12-15,11959.3232421875,12159.469841150303,11894.175062319795,12150.519815390893,0
2010-12-16,11991.1728515625,12014.37163010299,11848.975354525272,11970.67324055383,0
2010-12-20,11967.423828125,12027.87190249614,11910.474710950497,11973.523322026811,0
2010-12-21,12094.970703125,12106.720480182581,11972.473027418317,11972.473027418317,0
2010-12-22,12092.7705078125,12190.618260268548,12040.971686144143,12116.520057102216,0
2010-12-23,12014.22265625,12153.970009555107,12000.472916658264,12104.970937555463,0
2010-12-24,12014.22265625,12014.22265625,12014.22265625,12014.22265625,0
2010-12-27,11925.724609375,12037.422691816586,11910.224902566064,12001.923363318701,0
2010-12-28,11913.9248046875,11947.67416565533,11889.225077055577,11928.774132895742,0
2010-12-29,12016.1220703125,12022.722531262696,11920.924654234834,11920.924654234834,0
2010-12-30,12089.1708984375,12104.02022592347,12019.472026238618,12037.921871312434,0
2010-12-31,12089.1708984375,12089.1708984375,12089.1708984375,12089.1708984375,0
2011-01-03,12260.767578125,12352.16623614661,12251.267758208827,12252.918117548705,0
2011-01-04,12204.8681640625,12338.016029756549,12180.368628656017,12278.217359052787,0
2011-01-05,12063.271484375,12214.618226775194,12022.522256291253,12199.419295939892,0
2011-01-06,11873.775390625,12144.470465354572,11860.676029043085,12088.97151519627,0
2011-01-07,11641.779296875,11864.87467684088,11617.930139628786,11862.124728973984,0
2011-01-10,11330.935546875,11700.428540987434,11308.135197938152,11642.829047183164,0
2011-01-11,11321.5849609375,11457.182973702988,11210.987450313161,11333.685317252915,0
2011-01-12,11501.1826171875,11513.631600217583,11254.286901501635,11322.935992264787,0
2011-01-13,11460.68359375,11633.680321244516,11421.98413049878,11501.882033166652,0
2011-01-14,11293.6865234375,11502.081991140016,11268.036618541673,11445.783252574978,0
2011-01-17,11209.287109375,11317.735245003316,11184.737770936956,11317.735245003316,0
2011-01-18,11255.287109375,11328.585527643307,11188.938754960669,11255.586908391886,0
2011-01-19,11325.9853515625,11373.284259032289,11259.436809240962,11266.536283945316,0
2011-01-20,11352.134765625,11374.685120100405,11229.437868963481,11298.135787577537,0
2011-01-21,11403.4345703125,11457.483352077923,11331.535540441666,11342.785327529271,0
2011-01-24,11484.33203125,11510.481926003542,11407.633290349338,11407.633290349338,0
2011-01-25,11383.484375,11546.531088472939,11370.284429946223,11463.632269532707,0
2011-01-27,11120.138671875,11446.483067397709,11094.189945345435,11404.483864079046,0
2011-01-28,10854.6435546875,11124.939204890547,10710.796675970903,11124.939204890547,0
2011-01-31,10915.443359375,10945.692785639574,10603.94926742739,10767.495970154008,0
2011-02-01,10736.8466796875,10990.692463244346,10702.397136108582,10927.593071052497,0
2011-02-02,10741.546875,10855.794714548374,10713.397016694977,10815.645083161682,0
2011-02-03,10870.1435546875,10881.194126462611,10708.497204796871,10741.196780255477,0
2011-02-04,10727.646484375,10987.39156617418,10693.397132876937,10884.49410044655,0
2011-02-07,10687.8974609375,10804.446037814489,10665.098087472112,10726.44751306067,0
2011-02-08,10452.4013671875,10736.496564922665,10429.252392172762,10701.64663995532,0
2011-02-09,10161.3076171875,10437.752578600863,10107.40824703278,10437.752578600863,0
2011-02-10,10197.65625,10258.205883158818,10037.71006401496,10146.607413257578,0
2011-02-11,10406.052734375,10420.852258510648,10108.35818240329,10187.20727361309,0
2011-02-14,10799.5947265625,10826.34421860495,10441.851519901316,10441.851519901316,0
2011-02-15,10860.4443359375,10919.892426781735,10698.947400011091,10849.994338892291,0
2011-02-16,10872.6435546875,10925.342751262533,10852.994513007035,10862.044146188928,0
2011-02-17,11004.4912109375,11011.840680739999,10863.743883845464,10879.793383739707,0
2011-02-18,10806.89453125,11133.738914792062,10782.894986679781,11014.090794681691,0
2011-02-21,10880.0439453125,10899.793571278808,10688.197969264978,10794.495760802685,0
2011-02-22,10765.9462890625,10848.09414576019,10725.447056849776,10845.79438467172,0
2011-02-23,10687.7978515625,10782.595863245471,10667.798229834276,10691.698168417115,0
2011-02-24,10339.4033203125,10674.347156862348,10308.604100334758,10674.347156862348,0
2011-02-25,10407.203125,10449.952314701064,10274.605052421886,10374.902955990672,0
2011-02-28,10448.6513671875,10625.49859780376,10430.601904952318,10488.900603539027,0
2011-03-01,10802.9951171875,10819.744799220738,10484.751158555993,10484.751158555993,0
2011-03-03,10802.39453125,10867.093498284565,10693.346796779882,10738.395746235325,0
2011-03-04,10806.9951171875,10928.342423824519,10783.945749894574,10849.84391344556,0
2011-03-07,10685.3974609375,10741.04679877745,10585.749932026427,10738.94722912252,0
2011-03-08,10779.0458984375,10812.44565663706,10687.948014003718,10687.948014003718,0
2011-03-09,10832.3447265625,10868.944619590235,10762.596047045625,10785.14542482794,0
2011-03-10,10790.24609375,10814.245639789562,10758.296502776027,10813.54545772127,0
2011-03-11,10790.24609375,10790.24609375,10790.24609375,10790.24609375,0
2011-03-14,10772.595703125,10778.095598921951,10671.797808191512,10671.797808191512,0
2011-03-15,10596.69921875,10670.447818677787,10516.7007374724,10609.24878519163,0
2011-03-16,10739.697265625,10761.796457027487,10640.99893704091,10640.99893704091,0
2011-03-17,10717.947265625,10769.145514073136,10654.847875538095,10708.547053151478,0
2011-03-18,10616.3984375,10783.845459831415,10583.599254329602,10725.346568336503,0
2011-03-21,10577.599609375,10657.99847834317,10527.750943453111,10625.249098169277,0
2011-03-22,10659.1474609375,10683.646996309084,10599.74917335074,10599.74917335074,0
2011-03-23,10735.8466796875,10741.746958677693,10638.498912157478,10643.548621303173,0
2011-03-24,10807.9951171875,10828.344340442734,10747.196466134252,10747.196466134252,0
2011-03-25,10807.9951171875,10807.9951171875,10807.9951171875,10807.9951171875,0
2011-03-28,11027.291015625,11037.441213887902,10964.39181703798,10973.141651214966,0
2011-03-29,11081.4404296875,11116.939757078906,11035.640516212121,11050.94100756249,0
2011-03-30,11272.5859375,11305.435900197263,11129.989033520103,11129.989033520103,0
2011-03-31,11279.3359375,11355.134304976678,11163.288333188028,11285.1864125068,0
2011-04-01,11360.734375,11371.434367044334,11259.486298413645,11318.985168111305,0
2011-04-04,11495.3818359375,11517.731998463947,11374.984702729864,11374.984702729864,0
2011-04-05,11624.5791015625,11636.429462510203,11455.082319611869,11507.631126612845,0
2011-04-06,11637.8291015625,11704.928415009397,11592.030165419144,11644.029179294948,0
2011-04-07,11714.2783203125,11737.978067133652,11642.729869599847,11644.229841214552,0
2011-04-08,11714.2783203125,11714.2783203125,11714.2783203125,11714.2783203125,0
2011-04-11,11437.283203125,11533.481574970683,11419.633147061708,11533.481574970683,0
2011-04-13,11618.37890625,11626.828941045349,11396.033520555588,11412.483403385548,0
2011-04-15,11618.37890625,11618.37890625,11618.37890625,11618.37890625,0
2011-04-18,11475.0322265625,11718.877208241574,11463.332253292374,11610.229856091135,0
2011-04-19,11487.6318359375,11498.581823668794,11389.383698447975,11477.632025505996,0
2011-04-20,11602.48046875,11608.87976162336,11500.482400378758,11521.932189477395,0
2011-04-21,11532.630859375,11669.328461818544,11523.18181985361,11625.079301133008,0
2011-04-25,11571.4306640625,11587.629575216044,11525.931528032483,11525.931528032483,0
2011-04-26,11558.7314453125,11595.23075455989,11475.632432031069,11587.830503985278,0
2011-04-27,11598.2802734375,11633.479801903604,11568.681224809185,11591.030410784362,0
2011-04-28,11521.130859375,11658.878243985873,11507.181905471716,11630.628780354242,0
2011-04-29,11376.484375,11537.28112925429,11325.334954717287,11532.13083633415,0
2011-05-02,11231.4873046875,11435.283246463148,11193.837627704695,11384.834007406018,0
2011-05-03,10988.9921875,11298.23633389693,10968.24258026399,11233.03737271883,0
2011-05-04,10902.443359375,10996.49137814367,10829.4447455775,10991.041286325339,0
2011-05-05,10774.7958984375,10982.192360455188,10746.496629808873,10906.74359433088,0
2011-05-06,10993.4921875,11004.291787848313,10825.09498311769,10825.44556242188,0
2011-05-09,11060.6904296875,11090.989659216091,10951.442503499904,11026.390299544004,0
2011-05-10,11047.9912109375,11104.490142200784,11016.09142373053,11063.840520506137,0
2011-05-11,11113.7890625,11129.038773063536,11034.140183594838,11086.63918717422,0
2011-05-12,11063.3896484375,11189.787640282224,11043.590219503434,11096.289414690948,0
2011-05-13,11185.1884765625,11243.987167252732,11049.441048426983,11069.139893963567,0
2011-05-16,11145.388671875,11204.488139296649,11107.989965619992,11191.137806027406,0
2011-05-17,11111.439453125,11244.2865405556,11075.989930779639,11172.08771585216,0
2011-05-18,10987.7919921875,11140.638708050225,10967.342184006453,11130.489486120725,0
2011-05-19,10941.892578125,11015.441967749011,10922.493531111337,11008.541707683644,0
2011-05-20,11000.890625,11047.339937912977,10929.99255779102,10943.742296586663,0
2011-05-23,10887.8935546875,10988.54204052787,10859.89408458082,10988.54204052787,0
2011-05-24,10981.091796875,10995.141335431059,10885.143419051376,10890.093520597262,0
2011-05-25,10977.2919921875,11029.49119838149,10955.892007069076,10982.841691714195,0
2011-05-26,11017.291015625,11059.590017952776,10990.741714544882,11010.99133043473,0
2011-05-27,11017.291015625,11017.291015625,11017.291015625,11017.291015625,0
2011-05-30,11240.9873046875,11273.18689017902,11171.28842938691,11171.28842938691,0
2011-06-01,11495.982421875,11515.081669444577,11434.483586874407,11447.882747110738,0
2011-06-02,11381.4345703125,11442.283025849414,11347.33463099468,11419.383069464553,0
2011-06-03,11307.9365234375,11475.332771532036,11287.636126129244,11387.435019881143,0
2011-06-06,11300.7861328125,11316.335643225777,11240.587076766124,11302.335908170528,0
2011-06-07,11383.083984375,11394.633570085358,11288.936355327067,11297.735993175722,0
2011-06-08,11370.4345703125,11439.983054911872,11341.634335714925,11369.434589292972,0
2011-06-09,11341.3349609375,11406.28392589403,11320.885153014442,11375.784503657605,0
2011-06-10,11341.3349609375,11341.3349609375,11341.3349609375,11341.3349609375,0
2011-06-13,11291.4365234375,11298.085811558138,11166.938881504206,11280.436731780743,0
2011-06-14,11336.0849609375,11383.584060725057,11269.786412753348,11269.786412753348,0
2011-06-15,11229.4873046875,11346.084703588198,11210.987655407154,11300.63536991228,0
2011-06-16,11127.439453125,11203.787615204736,11114.039316519924,11163.738569707664,0
2011-06-17,11127.439453125,11127.439453125,11127.439453125,11127.439453125,0
2011-06-20,10853.744140625,11104.739375564755,10723.346225560626,11090.23965083716,0
2011-06-21,10824.8447265625,10933.342671054492,10813.9953227309,10875.44435388332,0
2011-06-22,10748.595703125,10910.892426013199,10717.746679532002,10905.042927712406,0
2011-06-23,10767.2958984375,10784.195968709944,10641.99846884969,10750.64582342622,0
2011-06-24,10767.2958984375,10767.2958984375,10767.2958984375,10767.2958984375,0
2011-06-27,11196.1884765625,11210.68820212127,10950.693123136445,10972.692706742853,0
2011-06-28,11176.98828125,11271.135910287228,11163.038350426146,11218.386910400548,0
2011-06-29,11199.9384765625,11234.537431290595,11160.239032403277,11202.18843399105,0
2011-06-30,11234.6875,11269.48664526446,11205.637269234541,11208.887207650147,0
2011-07-01,11234.6875,11234.6875,11234.6875,11234.6875,0
2011-07-04,11416.533203125,11429.582760004947,11330.985022974282,11330.985022974282,0
2011-07-05,11396.9345703125,11450.983351494533,11365.834573306263,11450.983351494533,0
2011-07-06,11415.533203125,11443.132288354931,11381.88345155565,11407.533355053258,0
2011-07-07,11543.28125,11549.781126824619,11419.183992319853,11419.183992319853,0
2011-07-08,11543.28125,11543.28125,11543.28125,11543.28125,0
2011-07-11,11278.8857421875,11339.235183795176,11242.386434277527,11327.285215074759,0
2011-07-12,11159.1376953125,11279.385411786407,11116.48909115478,11235.687022876791,0
2011-07-13,11282.1357421875,11293.736108225354,11208.687915734174,11213.837232184851,0
2011-07-14,11390.234375,11440.933609671629,11260.687024954666,11270.586251448229,0
2011-07-15,11390.234375,11390.234375,11390.234375,11390.234375,0
2011-07-18,11414.1328125,11470.33194038184,11398.683887182606,11399.533480420667,0
2011-07-19,11415.8330078125,11485.43227199775,11400.283498424085,11410.033313266385,0
2011-07-20,11252.9873046875,11465.283093038552,11234.437850929464,11451.483549418925,0
2011-07-21,11139.9892578125,11245.586867679662,11122.989579704157,11245.586867679662,0
2011-07-22,11139.9892578125,11139.9892578125,11139.9892578125,11139.9892578125,0
2011-07-25,11333.3349609375,11342.834780851326,11247.486978965417,11278.336003541666,0
2011-07-26,11223.537109375,11387.333807129186,11194.137276412772,11347.334565843965,0
2011-07-27,11228.4873046875,11275.1866145873,11165.887905626276,11250.536691321564,0
2011-07-28,11117.5390625,11175.787957320501,11098.48961924518,11174.188378294952,0
2011-07-29,11117.5390625,11117.5390625,11117.5390625,11117.5390625,0
2011-08-01,10882.9443359375,11038.390611510291,10851.244740816452,10971.99245461231,0
2011-08-02,10795.9951171875,10876.19378906533,10745.595683938005,10876.19378906533,0
2011-08-03,10740.146484375,10758.146143953121,10621.19951523148,10735.24716297182,0
2011-08-04,10699.3466796875,10881.943799054472,10681.797208173279,10763.545656195012,0
2011-08-05,10699.3466796875,10699.3466796875,10699.3466796875,10699.3466796875,0
2011-08-08,10415.15234375,10523.451073794606,10245.506142829541,10517.001000648126,0
2011-08-09,10279.3046875,10423.351755213183,10145.557228776022,10395.70286649493,0
2011-08-10,10486.05078125,10500.750697286825,10300.25450640442,10300.25450640442,0
2011-08-11,10433.8515625,10540.799725807567,10424.202331771967,10483.501009790223,0
2011-08-12,10433.8515625,10433.8515625,10433.8515625,10433.8515625,0
2011-08-16,10231.85546875,10433.851632191332,10203.155818536427,10353.152969606723,0
2011-08-17,10159.5078125,10288.805168782566,10137.60783657806,10236.806153448064,0
2011-08-18,9940.611328125,10204.706906742005,9907.212547312025,10167.107033707825,0
2011-08-19,9940.611328125,9940.611328125,9940.611328125,9940.611328125,0
2011-08-22,9964.111328125,9982.660781939534,9788.414456213992,9867.113162897831,0
2011-08-23,10029.2099609375,10045.509456138232,9884.762508321919,9964.260998843829,0
2011-08-24,9939.26171875,10118.157740437073,9899.562276251409,10018.560019717042,0
2011-08-25,9815.1630859375,9986.61002314091,9786.36382853958,9939.660720034206,0
2011-08-26,9815.1630859375,9815.1630859375,9815.1630859375,9815.1630859375,0
2011-08-29,9871.8623046875,9893.21248511298,9606.167155823063,9606.167155823063,0
2011-08-30,9988.810546875,10007.110004485196,9882.512758288229,9882.512758288229,0
2011-09-02,9988.810546875,9988.810546875,9988.810546875,9988.810546875,0
2011-09-05,10149.0078125,10170.307213439792,10009.409872756569,10102.85829667713,0
2011-09-06,10152.0576171875,10164.50757657165,10026.760186902604,10146.357529892395,0
2011-09-07,10332.9033203125,10352.103150895298,10155.707467664623,10155.707467664623,0
2011-09-08,10336.50390625,10389.802698799342,10293.004732294488,10333.00397271335,0
2011-09-09,10336.50390625,10336.50390625,10336.50390625,10336.50390625,0
2011-09-12,9948.01171875,10195.806828673176,9925.012154503287,10195.806828673176,0
2011-09-13,9931.7119140625,10126.258026800124,9893.812242668972,9952.211525036293,0
2011-09-14,9994.810546875,10017.710503427907,9907.012406414351,9935.811665207604,0
2011-09-15,10147.4580078125,10162.207728176685,10002.710752035156,10002.710752035156,0
2011-09-16,10147.4580078125,10147.4580078125,10147.4580078125,10147.4580078125,0
2011-09-19,10112.958984375,10170.207900834523,10102.05880005593,10162.708042783057,0
2011-09-20,10216.20703125,10225.906066428995,10084.459524799262,10114.8583635112,0
2011-09-21,10310.904296875,10321.954868801477,10224.85612213999,10224.85612213999,0
2011-09-22,9966.4619140625,10301.404798680682,9955.361538045103,10301.404798680682,0
2011-09-23,9966.4619140625,9966.4619140625,9966.4619140625,9966.4619140625,0
2011-09-26,9748.1650390625,9917.862021357481,9637.017729446692,9894.512854072154,0
2011-09-27,9935.361328125,9953.66078566671,9763.764973980475,9763.764973980475,0
2011-09-28,9885.0126953125,9989.36032541026,9861.013150538485,9943.061398925853,0
2011-09-29,9916.162109375,9939.312062268535,9788.015118383095,9882.61293905283,0
2011-09-30,9916.162109375,9916.162109375,9916.162109375,9916.162109375,0
2011-10-03,9613.6171875,9815.263747711642,9599.817644944183,9815.263747711642,0
2011-10-04,9435.0712890625,9694.766565452303,9415.12147162214,9607.768213299638,0
2011-10-05,9371.72265625,9515.169154542444,9355.62237565373,9439.271179882237,0
2011-10-07,9371.72265625,9371.72265625,9371.72265625,9371.72265625,0
2011-10-10,9631.0673828125,9640.317207424156,9489.419678006676,9519.269697950142,0
2011-10-11,9702.81640625,9762.51547195488,9632.567735474047,9632.567735474047,0
2011-10-12,9869.0126953125,9877.31234231616,9703.365451796448,9703.365451796448,0
2011-10-13,9893.462890625,9960.160845321489,9867.713378627386,9869.662560436673,0
2011-10-14,9893.462890625,9893.462890625,9893.462890625,9893.462890625,0
2011-10-17,9903.5625,9966.61111101456,9873.612871711266,9895.713039235552,0
2011-10-18,9780.46484375,9901.911758509763,9752.114795646123,9901.911758509763,0
2011-10-19,9870.0126953125,9897.061986146351,9782.56416125421,9782.56416125421,0
2011-10-20,9782.2646484375,9868.463208763207,9727.165107610512,9868.463208763207,0
2011-10-21,9782.2646484375,9782.2646484375,9782.2646484375,9782.2646484375,0
2011-10-24,9660.2666015625,9803.563682883285,9645.41629785561,9684.216341709238,0
2011-10-25,9699.166015625,9723.466336898637,9607.518336344758,9660.366945358048,0
2011-10-28,9768.6142578125,9768.6142578125,9768.6142578125,9768.6142578125,0
2011-10-31,10046.9599609375,10078.408583611532,9937.36145232586,9996.51072183791,0
2011-11-01,9993.5107421875,10075.158608401221,9945.011661614377,10044.509775367485,0
2011-11-02,10003.6103515625,10046.159350436847,9925.262225981522,9991.310779810134,0
2011-11-03,10076.80859375,10096.208615876834,9976.860296928327,10003.7601765974,0
2011-11-04,10003.6103515625,10003.6103515625,10003.6103515625,10003.6103515625,0
2011-11-08,10137.9580078125,10215.15576162045,10095.508618040227,10179.507024045699,0
2011-11-09,9995.6103515625,10175.257337224557,9982.36060269337,10138.958220537175,0
2011-11-11,9995.6103515625,9995.6103515625,9995.6103515625,9995.6103515625,0
2011-11-14,9801.814453125,9965.011559140801,9785.965143775045,9872.912716620553,0
2011-11-15,9504.470703125,9801.914298532289,9489.37040266739,9801.664303258594,0
2011-11-16,9457.169921875,9504.369220394483,9352.272500877601,9504.369220394483,0
2011-11-17,9313.2236328125,9473.82019418844,9286.224145241982,9458.120296847901,0
2011-11-18,9313.2236328125,9313.2236328125,9313.2236328125,9313.2236328125,0
2011-11-21,9087.2783203125,9266.874532839958,9057.878485750205,9266.874532839958,0
2011-11-22,9106.6767578125,9167.5759925243,9054.728525078963,9087.327515700643,0
2011-11-23,8923.8310546875,9105.478006385783,8896.581570572727,9105.478006385783,0
2011-11-25,8923.8310546875,8923.8310546875,8923.8310546875,8923.8310546875,0
2011-11-28,9263.32421875,9275.123799528134,9085.127404908118,9085.127404908118,0
2011-11-29,9140.7275390625,9305.673638674452,9117.377394677264,9264.475198988772,0
2011-11-30,9089.7783203125,9151.977339528505,9038.779284632965,9140.376972937718,0
2011-12-01,9173.5263671875,9351.973181131283,9094.327672602205,9094.327672602205,0
2011-12-02,9173.5263671875,9173.5263671875,9173.5263671875,9173.5263671875,0
2011-12-05,9429.37109375,9450.670494758837,9378.97263486847,9412.12142067586,0
2011-12-07,9414.0712890625,9524.91879417666,9393.621481956556,9429.370803313433,0
2011-12-08,9253.1240234375,9413.670778224321,9214.074960563583,9413.4715632588,0
2011-12-09,9414.0712890625,9414.0712890625,9414.0712890625,9414.0712890625,0
2011-12-12,8954.9296875,9223.975363545678,8929.880358129354,9149.126197888518,0
2011-12-13,8937.9306640625,8975.080352481817,8857.032779136773,8953.830754143024,0
2011-12-14,8864.3818359375,8988.779869378144,8836.932160761397,8938.03083100781,0
2011-12-15,8851.1318359375,8869.781872639023,8744.883852215344,8861.482225454698,0
2011-12-16,8864.3818359375,8864.3818359375,8864.3818359375,8864.3818359375,0
2011-12-19,8499.6884765625,8681.435031102872,8426.189869912061,8681.435031102872,0
2011-12-20,8295.6923828125,8532.43789582317,8274.343178064615,8501.03907685607,0
2011-12-21,8446.2900390625,8491.388793287213,8298.842639607406,8298.842639607406,0
2011-12-22,8542.337890625,8553.988060162783,8356.44102779586,8445.639530373457,0
2011-12-23,8446.2900390625,8446.2900390625,8446.2900390625,8446.2900390625,0
2011-12-27,8448.58984375,8569.437162274844,8414.040693995734,8523.388230516954,0
2011-12-28,8366.19140625,8448.340243455752,8315.142566886567,8448.340243455752,0
2011-12-29,8334.3916015625,8367.74155445238,8293.042777069415,8365.24160190639,0
2011-12-30,8366.19140625,8366.19140625,8366.19140625,8366.19140625,0
2012-01-03,8564.3876953125,8575.137491837031,8313.192254704869,8313.192254704869,0
2012-01-04,8588.9873046875,8633.98645025291,8536.887708006507,8564.686984847012,0
2012-01-05,8607.63671875,8641.185887792913,8570.238013267932,8588.787466505311,0
2012-01-06,8588.9873046875,8588.9873046875,8588.9873046875,8588.9873046875,0
2012-01-09,8626.6865234375,8640.836646557,8523.539059359022,8593.037745499018,0
2012-01-10,8847.982421875,8866.831673418681,8627.536411475969,8627.536411475969,0
2012-01-11,8947.3798828125,8969.029862277457,8848.431566651621,8848.431566651621,0
2012-01-12,9030.37890625,9052.178298387584,8912.631134607236,8947.080677967788,0
2012-01-13,8947.3798828125,8947.3798828125,8947.3798828125,8947.3798828125,0
2012-01-16,9138.02734375,9143.527239715992,9023.529509548898,9100.627660563645,0
2012-01-17,9261.923828125,9302.323452009037,9139.076550257845,9139.076550257845,0
2012-01-18,9192.1259765625,9319.57376176774,9164.17630979347,9262.52503590282,0
2012-01-19,9342.5234375,9352.87285106712,9197.125797755842,9197.125797755842,0
2012-01-20,9192.1259765625,9192.1259765625,9192.1259765625,9192.1259765625,0
2012-01-23,9407.521484375,9511.119125746882,9390.421223284346,9412.821188386135,0
2012-01-24,9610.3671875,9636.666492445398,9408.420829593,9408.420829593,0
2012-01-25,9750.8154296875,9768.56509370934,9610.5182806434,9610.5182806434,0
2012-01-27,9750.8154296875,9750.8154296875,9750.8154296875,9750.8154296875,0
2012-01-30,9591.568359375,9809.864030081426,9571.168355075717,9809.864030081426,0
2012-01-31,9812.3642578125,9828.663754284717,9592.618413095948,9592.618413095948,0
2012-02-01,9918.6611328125,9928.811330561228,9768.714763376121,9813.16313750842,0
2012-02-02,9995.41015625,10052.059473143163,9859.013327454642,9919.411596727616,0
2012-02-03,9918.6611328125,9918.6611328125,9918.6611328125,9918.6611328125,0
2012-02-06,10236.4560546875,10293.154197040885,10037.459832568944,10037.459832568944,0
2012-02-07,10093.55859375,10308.00472247598,10069.059058339784,10237.00606883821,0
2012-02-08,10221.556640625,10262.305869779055,10094.959426067066,10094.959426067066,0
2012-02-09,10330.9541015625,10345.353242040028,10190.956761524625,10223.505947774642,0
2012-02-10,10221.556640625,10221.556640625,10221.556640625,10221.556640625,0
2012-02-13,10376.25390625,10412.402636481858,10281.65510985131,10356.704471381925,0
2012-02-14,10448.3017578125,10477.40081507282,10324.103918983554,10375.45353063264,0
2012-02-15,10689.34765625,10701.547620846477,10449.55238637984,10449.55238637984,0
2012-02-16,10785.6962890625,10800.99580423184,10656.748533874179,10688.198134054723,0
2012-02-17,10785.6962890625,10785.6962890625,10785.6962890625,10785.6962890625,0
2012-02-21,10882.84375,10925.943519890718,10821.695493712537,10827.794987600324,0
2012-02-22,10425.7529296875,10961.14221365173,10393.803338893065,10883.843871525818,0
2012-02-23,10411.3525390625,10477.401092317097,10242.305937329027,10424.502680529587,0
2012-02-24,10425.7529296875,10425.7529296875,10425.7529296875,10425.7529296875,0
2012-02-27,10035.4091796875,10353.453925791297,9994.110158681016,10331.653558220212,0
2012-02-28,10393.552734375,10408.752641199128,10036.859308966237,10036.859308966237,0
2012-02-29,10437.8017578125,10571.499413843607,10322.903549416355,10395.852359232946,0
