Price,Close,High,Low,Open,Volume
Ticker,^NSEMDCP50,^NSEMDCP50,^NSEMDCP50,^NSEMDCP50,^NSEMDCP50
Date,,,,,
2011-08-19,2094.43994140625,2100.389579797925,2058.741866928411,2087.8401907074467,0
2011-08-22,2133.8876953125,2141.0372213827973,2080.240616368711,2094.9898401296578,0
2011-08-23,2160.786376953125,2169.035943529776,2131.787900501867,2143.0373094700276,0
2011-08-24,2153.73681640625,2194.2844883861085,2142.8872894083884,2164.8861323234532,0
2011-08-25,2119.48876953125,2164.6863466582195,2113.439038470893,2158.536523199059,0
2011-08-26,2066.741455078125,2121.0384055331,2061.041559392538,2116.238853144089,0
2011-08-29,2123.1884765625,2129.588042612939,2086.5402559198737,2086.640348316329,0
2011-08-30,2151.786865234375,2156.9867873859134,2122.838434773939,2126.9883632553474,0
2011-09-02,2187.385009765625,2193.3346481666294,2155.98675801942,2158.1865935465403,0
2011-09-05,2200.63427734375,2202.584125980794,2163.93625597573,2179.985460839623,0
2011-09-06,2206.833984375,2208.8839254808836,2173.785672200802,2196.3845823081756,0
2011-09-07,2240.482421875,2249.5817974684946,2213.083714439765,2213.083714439765,0
2011-09-08,2251.731689453125,2260.0811039114824,2236.4824913382504,2245.581866359634,0
2011-09-09,2211.433837890625,2262.48120417759,2208.3839493342666,2254.231637692642,0
2011-09-12,2148.987060546875,2188.734969799635,2141.037283394096,2188.734969799635,0
2011-09-13,2148.886962890625,2190.2846876051103,2139.3874625893404,2158.2365687330025,0
2011-09-14,2167.3359375,2173.5856087332627,2139.387456570407,2153.7866014407305,0
2011-09-15,2197.734619140625,2199.534329263544,2171.1359190955204,2173.785682209216,0
2011-09-16,2194.984619140625,2212.8335336218115,2188.734947936894,2205.783855678447,0
2011-09-19,2192.73486328125,2202.8341860491014,2184.1852637585903,2184.1852637585903,0
2011-09-20,2221.333251953125,2222.583186286994,2181.085366402542,2181.085366402542,0
2011-09-21,2250.231689453125,2253.0813930160675,2228.382741498339,2228.382741498339,0
2011-09-22,2158.786376953125,2218.8833142557824,2152.93683105107,2218.8833142557824,0
2011-09-23,2145.787109375,2172.8357363962136,2115.38880491344,2146.787056812917,0
2011-09-26,2104.639404296875,2154.336743946695,2078.9908497469173,2149.2371584067846,0
2011-09-27,2133.387939453125,2140.887545521041,2119.538569263253,2119.538569263253,0
2011-09-28,2106.689208984375,2141.687367616214,2101.489531384629,2138.7873737100504,0
2011-09-29,2115.038818359375,2120.8886087786977,2080.390735768072,2102.839507907661,0
2011-09-30,2102.289306640625,2133.3877682916773,2095.489859653475,2109.8389583021794,0
2011-10-03,2043.342529296875,2098.2397897420446,2040.292762870296,2098.2397897420446,0
2011-10-04,2009.494384765625,2062.6416165071428,2006.2946017294355,2037.2429266917302,0
2011-10-05,1994.9451904296875,2028.3433372985462,1992.5452921591855,2016.6940472653007,0
2011-10-07,2022.49365234375,2049.0922296326044,2012.994151736024,2013.094122066484,0
2011-10-10,2055.991943359375,2058.0916864192004,2023.293590195618,2029.5432614351864,0
2011-10-11,2060.24169921875,2088.9401404385703,2048.6922580578594,2061.241646607091,0
2011-10-12,2106.339111328125,2109.538894120928,2062.041393535915,2062.041393535915,0
2011-10-13,2102.489501953125,2130.3879367761037,2098.639606810067,2112.288791175848,0
2011-10-14,2111.739013671875,2114.4888690210037,2091.7898677459707,2098.9896843259153,0
2011-10-17,2105.58935546875,2123.538363872179,2099.7896112711483,2115.7887709181587,0
2011-10-18,2074.0908203125,2098.589531282456,2066.041195025387,2098.589531282456,0
2011-10-19,2105.83935546875,2107.589263566053,2084.3404845590285,2084.3404845590285,0
2011-10-20,2079.74072265625,2101.73956572191,2067.6412613190228,2101.73956572191,0
2011-10-21,2064.1416015625,2092.9401380349063,2060.141811611549,2082.240748741674,0
2011-10-24,2057.44189453125,2095.139864020243,2054.541900491917,2063.641519805167,0
2011-10-25,2063.04150390625,2070.791096719215,2037.2929788819088,2054.1420691657054,0
2011-10-28,2148.636962890625,2155.336561604972,2107.939152779754,2107.939152779754,0
2011-10-31,2159.636474609375,2170.7857908681526,2142.0373020870347,2155.3366518095972,0
2011-11-01,2129.238037109375,2165.6860700426914,2120.038325972267,2147.5869249338148,0
2011-11-02,2130.18798828125,2145.387139887429,2113.0887901444344,2123.738376397287,0
2011-11-03,2136.03759765625,2141.337367842728,2114.0387542712992,2129.3880449205512,0
2011-11-04,2160.986572265625,2172.2857833597313,2148.3370903098494,2151.2370844457687,0
2011-11-08,2164.7861328125,2174.7856072938325,2154.5366714691345,2165.93621885453,0
2011-11-09,2129.887939453125,2178.0853547973534,2126.0380443527665,2174.6856313244557,0
2011-11-11,2096.289794921875,2131.9881151835025,2088.490399896856,2131.9881151835025,0
2011-11-14,2058.991943359375,2121.9886342824093,2055.791916137234,2110.189205252217,0
2011-11-15,1994.1451416015625,2058.8416908262097,1990.8953124877578,2058.8416908262097,0
2011-11-16,1978.89599609375,1996.4950467346594,1963.6467975387072,1993.6452209256768,0
2011-11-17,1944.3978271484375,1987.3955677333606,1939.2981195383543,1979.6960211518524,0
2011-11-18,1926.8486328125,1939.3479755668402,1905.4498556681851,1939.3479755668402,0
2011-11-21,1890.0506591796875,1918.6991774612452,1884.150944930057,1918.6991774612452,0
2011-11-22,1893.5504150390625,1908.349563294282,1879.001131569505,1892.5004214453822,0
2011-11-23,1861.902099609375,1886.000808064795,1853.852474037386,1886.000808064795,0
2011-11-25,1891.9005126953125,1916.199283750519,1879.7511271677092,1890.1506047158111,0
2011-11-28,1946.5477294921875,1952.94741759002,1908.399709831788,1908.399709831788,0
2011-11-29,1922.2989501953125,1962.5468339670285,1916.2992656579138,1946.5975993334405,0
2011-11-30,1916.499267578125,1921.598975185148,1893.1505189198479,1920.9990311250097,0
2011-12-01,1945.397705078125,1973.2962625012763,1930.1485069272942,1937.6981587717878,0
2011-12-02,1977.7459716796875,1980.9458766481832,1936.4482166506532,1947.7975954057838,0
2011-12-05,1975.74609375,1986.2955879011733,1968.4964749243402,1975.446182761068,0
2011-12-07,1978.345947265625,2001.7447415783427,1973.3962563046575,1977.9959900773365,0
2011-12-08,1934.3983154296875,1976.1461208932126,1928.5486473403919,1976.1461208932126,0
2011-12-09,1918.899169921875,1931.998457195378,1901.8000928204995,1920.699124169977,0
2011-12-12,1869.1517333984375,1932.8483358594813,1860.952213298562,1929.1986253913497,0
2011-12-13,1867.7518310546875,1876.6013416264555,1848.352825997815,1856.9024255711577,0
2011-12-14,1848.952880859375,1885.6008572430528,1844.8030745299677,1866.8518425594941,0
2011-12-15,1841.3531494140625,1844.9030116224171,1810.6047658870223,1839.6532876056053,0
2011-12-16,1797.60546875,1866.4019016269567,1790.805899378607,1847.802903607236,0
2011-12-19,1772.556884765625,1794.2556957655565,1753.6078072096334,1794.2556957655565,0
2011-12-20,1727.3092041015625,1781.5063056402123,1722.3593911159412,1772.8567360124814,0
2011-12-21,1759.2574462890625,1765.757104435288,1733.458876423918,1749.3579425458788,0
2011-12-22,1795.9056396484375,1798.4055083005094,1741.7085360970789,1754.8577475558577,0
2011-12-23,1784.9061279296875,1813.504599460208,1778.0064663837352,1803.4051550258775,0
2011-12-27,1783.40625,1813.7546302339829,1776.3565717589665,1802.0552940721568,0
2011-12-28,1766.757080078125,1784.0562193231822,1754.407753815712,1784.0562193231822,0
2011-12-29,1752.2578125,1768.6069281754026,1749.2080461500202,1760.8573357788641,0
2011-12-30,1753.307861328125,1770.7069711534325,1739.2086268721314,1757.9075951278533,0
2012-01-03,1834.103515625,1838.0033349899963,1772.6567952675425,1772.6567952675425,0
2012-01-04,1829.40380859375,1844.602960582964,1823.204183402756,1830.503726345198,0
2012-01-05,1824.7041015625,1841.653161512639,1816.9044628578608,1830.353706836617,0
2012-01-06,1820.704345703125,1832.153695053779,1795.8555541935898,1821.9042338043312,0
2012-01-09,1851.302734375,1854.7525042538643,1812.254737605169,1830.403808245568,0
2012-01-10,1915.79931640625,1920.4990205283243,1859.0022532348337,1859.0022532348337,0
2012-01-11,1936.84814453125,1942.5978423096137,1916.1993275522434,1924.7488049234726,0
2012-01-12,1947.24755859375,1957.547065711328,1926.0986465230835,1935.198265577828,0
2012-01-13,1965.396728515625,1985.1957370077373,1951.8473916354296,1952.4474577612928,0
2012-01-16,1965.8966064453125,1968.69650801657,1939.6479869543718,1956.047148877681,0
2012-01-17,1998.794921875,2010.9443074384947,1969.9963873588565,1969.9963873588565,0
2012-01-18,1970.496337890625,2007.4444678564096,1965.0466733423093,1999.0948093480777,0
2012-01-19,2006.694580078125,2011.1442973797707,1986.545614662386,1986.545614662386,0
2012-01-20,2022.1937255859375,2033.3430417190666,2001.8446978442942,2011.0442873889137,0
2012-01-23,2024.693603515625,2049.092223137542,2020.543797271572,2023.4436692290967,0
2012-01-24,2061.54150390625,2067.0912609211914,2023.1936667679909,2029.1933512970545,0
2012-01-25,2096.73974609375,2100.1895157040044,2072.8408574095924,2074.34077846864,0
2012-01-27,2110.68896484375,2117.3385172265225,2093.0897934187524,2099.3394645032295,0
2012-01-30,2056.341796875,2111.7390297149723,2049.2921188281207,2109.4891480485926,0
2012-01-31,2109.5390625,2114.9389252636533,2068.6413090145893,2071.6411513962416,0
2012-02-01,2139.887451171875,2144.637201355551,2102.3393772101012,2107.389160441461,0
2012-02-02,2146.13720703125,2168.3860377156743,2119.538507303472,2147.6371282009864,0
2012-02-03,2180.7353515625,2184.13507501935,2139.587370205646,2149.38690340121,0
2012-02-06,2225.733154296875,2248.981932771172,2201.1843952973804,2201.1843952973804,0
2012-02-07,2190.834716796875,2242.781935628766,2185.3850522685707,2228.9828567505742,0
2012-02-08,2226.532958984375,2234.3325981549638,2198.4345812693527,2198.4345812693527,0
2012-02-09,2269.4306640625,2273.430453651162,2221.8330703063098,2229.8326494836338,0
2012-02-10,2256.28125,2297.5290808768873,2235.382446673492,2274.48048825882,0
2012-02-13,2271.230712890625,2281.6801148010836,2245.881947664576,2255.481540728685,0
2012-02-14,2304.97900390625,2308.328681444127,2244.281997355177,2244.9321096854273,0
2012-02-15,2374.5751953125,2379.925011899122,2308.928741913944,2308.928741913944,0
2012-02-16,2397.52392578125,2403.9237359911535,2366.1256732412335,2373.4753847109782,0
2012-02-17,2424.072509765625,2453.520912738809,2404.3235480330222,2410.123291949674,0
2012-02-21,2458.970703125,2464.120334487833,2425.9724395405024,2432.3219589353976,0
2012-02-22,2335.027099609375,2481.4695932816435,2323.677842968942,2468.5701252005097,0
2012-02-23,2318.378173828125,2343.976926320736,2272.1306040461322,2327.377700920837,0
2012-02-24,2309.778564453125,2355.3262205598867,2289.2796413079077,2328.577625724055,0
2012-02-27,2216.533447265625,2310.9286342945525,2208.0839400248024,2310.478706761547,0
2012-02-28,2311.37841796875,2315.728286815262,2230.082645422294,2230.082645422294,0
2012-02-29,2347.276611328125,2369.575488904745,2311.5785352024377,2315.3783844429768,0
2012-03-01,2328.727783203125,2344.3268173927,2300.879148272822,2344.3268173927,0
2012-03-02,2313.178466796875,2346.3766730513526,2308.0285909930244,2341.026856584627,0
2012-03-05,2270.1806640625,2313.67837659512,2261.731157235169,2313.67837659512,0
2012-03-06,2239.832275390625,2317.478342524188,2234.782491866839,2269.780653141674,0
2012-03-07,2248.831787109375,2258.8312616905573,2218.033356573775,2238.2822926006684,0
2012-03-09,2334.277099609375,2337.427080378098,2265.830749294904,2265.830749294904,0
2012-03-12,2366.575439453125,2373.175189879257,2340.6268535041713,2351.7263671859987,0
2012-03-13,2388.174560546875,2399.123936376237,2379.3749740990957,2379.3749740990957,0
2012-03-14,2390.624267578125,2418.6728412203993,2384.124609420953,2409.3732814930427,0
2012-03-15,2327.07763671875,2393.5240953718867,2319.0780571878313,2393.5240953718867,0
2012-03-16,2300.479248046875,2354.7263983159223,2290.0296016789844,2332.427520900505,0
2012-03-19,2266.930908203125,2321.2281033925497,2255.9815324856945,2301.7291281790067,0
2012-03-20,2295.929443359375,2303.528897674688,2260.0812288144425,2266.231052247802,0
2012-03-21,2348.576416015625,2352.726344213712,2289.1295917476373,2295.279170623442,0
2012-03-22,2278.030029296875,2371.475307391403,2271.1805362109176,2347.8764515391313,0
2012-03-23,2309.778564453125,2318.9282302848655,2264.381046943618,2285.980009957503,0
2012-03-26,2264.330810546875,2309.3284429396235,2255.9813963462216,2309.3284429396235,0
2012-03-27,2279.380126953125,2297.729259624897,2267.5806986592424,2282.680002240163,0
2012-03-28,2239.0322265625,2277.3302625784577,2234.832496113916,2277.3302625784577,0
2012-03-29,2238.13232421875,2243.23215373785,2212.033598772656,2225.133007692516,0
2012-03-30,2300.879150390625,2304.328920369431,2247.6319471058355,2247.6319471058355,0
2012-04-02,2319.528076171875,2328.227814557022,2301.529021517589,2309.5286013639384,0
2012-04-03,2345.9267578125,2353.376317470116,2322.62793346238,2322.62793346238,0
2012-04-04,2345.9267578125,2350.6264619897493,2329.4276249303,2334.1273291075495,0
2012-04-09,2297.5791015625,2330.2275307828577,2293.7294505334066,2330.2275307828577,0
2012-04-10,2296.12939453125,2306.278763773757,2271.7307737385768,2297.8793026163585,0
2012-04-11,2276.180419921875,2302.4290403766827,2267.1308467109443,2285.429933796426,0
2012-04-12,2303.928955078125,2310.478659655926,2287.6297629301916,2287.6297629301916,0
2012-04-13,2278.530029296875,2327.627543941886,2275.6302795084293,2307.0785761911848,0
2012-04-16,2290.029541015625,2297.379252379469,2272.9806323992225,2279.4302445868725,0
2012-04-17,2308.528564453125,2310.928584790737,2277.780180609881,2295.179412578344,0
2012-04-18,2315.528076171875,2340.9268863564025,2311.128405306665,2318.2779314945765,0
2012-04-19,2316.128173828125,2329.6775099738634,2308.0285022070134,2326.977700809421,0
2012-04-20,2292.029296875,2323.7278242263815,2278.030033509441,2307.628573704877,0
2012-04-23,2248.1318359375,2305.328780780628,2245.131993612219,2292.679543293478,0
2012-04-24,2231.482666015625,2259.031020972608,2226.382836737583,2246.3317380997278,0
2012-04-25,2198.634521484375,2243.732250480099,2191.384902254921,2231.9328213914273,0
2012-04-26,2179.385498046875,2208.3839745063196,2173.635800128192,2196.384604936894,0
2012-04-27,2168.3359375,2198.034327095374,2152.636811806749,2180.2852603623255,0
2012-04-30,2206.533935546875,2212.8836994843577,2183.135262945876,2183.135262945876,0
2012-05-02,2202.63427734375,2227.632963955301,2197.1345662892086,2207.5339222684943,0
2012-05-03,2170.135986328125,2201.4844370129445,2167.3360846000337,2201.4844370129445,0
2012-05-04,2123.538330078125,2169.136031997581,2111.6890991298087,2169.136031997581,0
2012-05-07,2147.786865234375,2152.78660210035,2067.441240274825,2121.288259844708,0
2012-05-08,2103.989501953125,2166.0860913764327,2093.089928402217,2148.286978154422,0
2012-05-09,2063.29150390625,2104.9895085449934,2056.141977174732,2102.839475016192,0
2012-05-10,2060.691650390625,2094.189888284855,2052.742117387551,2063.491551935699,0
2012-05-11,2032.9930419921875,2062.0414408305155,2021.5436930457033,2059.841605367995,0
2012-05-14,2008.244384765625,2044.8924822714348,1994.3951373547075,2033.3930868943582,0
2012-05-15,2023.293701171875,2026.5435303947015,1989.3454118981645,2007.144525390281,0
2012-05-16,2000.7447509765625,2020.9936860299817,1984.3956352350988,2020.9936860299817,0
2012-05-17,1985.295654296875,2027.7934201224386,1976.0960646915923,2001.7947869115058,0
2012-05-18,1977.845947265625,1983.6456911175123,1949.9475119452575,1982.9957008828171,0
2012-05-22,1970.9464111328125,2013.2941599595315,1965.9466740325176,1993.845109401048,0
2012-05-23,1956.4471435546875,1970.0963279781706,1948.0974850740583,1970.0963279781706,0
2012-05-24,1976.5960693359375,1980.595859123283,1952.8973636714738,1957.4471733801383,0
2012-05-25,1989.3953857421875,1994.4950931551366,1974.4961448189497,1976.5960099814706,0
2012-05-28,2030.143310546875,2032.493162641809,1990.045442211013,1990.045442211013,0
2012-05-29,2015.9940185546875,2041.5926487225179,2012.1942915037166,2030.8932598913375,0
2012-05-30,1975.99609375,2015.1941062788494,1972.696340466432,2015.1941062788494,0
2012-05-31,1984.4456787109375,1984.4456787109375,1961.5468586395084,1976.6960862937087,0
2012-06-01,1945.7476806640625,1992.8451801658296,1940.6980193850227,1984.845600732361,0
2012-06-04,1942.247802734375,1945.197720794747,1907.0497031749442,1944.7476712276268,0
2012-06-05,1948.4476318359375,1968.1465475662305,1941.3479073651988,1942.7979043906425,0
2012-06-06,2002.8446044921875,2004.5945124496031,1949.2474480378294,1949.2474480378294,0
2012-06-07,2022.49365234375,2025.2435077828288,2002.6447202235433,2004.59456889115,0
2012-06-08,2032.943115234375,2036.1929442921103,2002.894646967297,2021.2436573881928,0
2012-06-11,2028.7432861328125,2068.991291603296,2021.1437102004961,2034.7930168120313,0
2012-06-12,2050.442138671875,2054.1919413281985,2014.6940200149263,2026.9433753589158,0
2012-06-13,2047.09228515625,2064.991490238956,2043.1925879155463,2050.6921934767342,0
2012-06-14,2013.544189453125,2052.692156190206,2010.744287792112,2046.1924978221864,0
2012-06-15,2035.6929931640625,2038.042845172934,2014.0441072496978,2014.0441072496978,0
2012-06-18,2002.9447021484375,2060.841559354863,1995.5949910568586,2037.4428876853133,0
2012-06-19,2007.494384765625,2010.2942863236483,1989.5453776812633,2001.2947596835777,0
2012-06-20,2033.5430908203125,2037.1929233084177,2008.0444316639228,2008.0444316639228,0
2012-06-21,2060.24169921875,2061.9916071483462,2023.4435865022583,2032.7930701704654,0
2012-06-22,2068.041259765625,2070.5911746364004,2036.4430662310053,2057.741996140131,0
2012-06-25,2063.79150390625,2097.0898037768516,2060.6918131985585,2068.741439228701,0
2012-06-26,2076.040771484375,2077.7906794972773,2062.091553578512,2063.4415802681538,0
2012-06-27,2090.2900390625,2093.3899737896854,2077.7906960138394,2077.7906960138394,0
2012-06-28,2086.990478515625,2104.3894669777915,2079.3907800334127,2090.740281557282,0
2012-06-29,2136.8876953125,2140.137524516883,2088.840171634454,2088.840171634454,0
2012-07-02,2158.236572265625,2166.2859535476623,2137.837498792807,2137.837498792807,0
2012-07-03,2176.535400390625,2178.6854337672507,2159.8863739095186,2159.8863739095186,0
2012-07-04,2198.734619140625,2201.38438231764,2176.2856028603987,2176.2856028603987,0
2012-07-05,2214.383544921875,2220.183288739777,2196.4345376935385,2198.9844524209025,0
2012-07-06,2190.23486328125,2214.3834950980163,2186.4350143737915,2214.133508250523,0
2012-07-09,2146.38720703125,2188.634986904099,2140.2874299191994,2188.634986904099,0
2012-07-10,2182.38525390625,2183.03512208104,2146.187205965986,2146.187205965986,0
2012-07-11,2169.986083984375,2185.885150972074,2166.9862415996927,2181.035308132384,0
2012-07-12,2155.586669921875,2168.535940578516,2140.5374119683534,2168.535940578516,0
2012-07-13,2147.63720703125,2170.335966074207,2144.1373908400687,2155.8867737676055,0
2012-07-16,2132.43798828125,2155.2368390198194,2129.7381789855317,2147.937173792288,0
2012-07-17,2112.138916015625,2147.7869435182365,2109.2889682470322,2133.587739126882,0
2012-07-18,2119.838623046875,2122.9886041028626,2096.93992328019,2111.089082548805,0
2012-07-19,2128.2880859375,2141.6875284394036,2121.5384405516593,2121.5384405516593,0
2012-07-20,2124.73828125,2129.7380181340127,2113.488873260971,2127.037964914424,0
2012-07-23,2083.290283203125,2123.4883633619966,2075.6908295576404,2123.4883633619966,0
2012-07-24,2088.89013671875,2094.939867366781,2075.6408335538276,2083.1904853148685,0
2012-07-25,2067.391357421875,2087.940326390128,2056.242040980972,2087.940326390128,0
2012-07-26,2014.64404296875,2071.1911177925117,2009.6443059220476,2067.741348055844,0
2012-07-27,2002.0947265625,2058.2917241742643,1995.6451143645584,2017.5439878338748,0
2012-07-30,2046.6424560546875,2050.592199681267,2003.194787906715,2003.194787906715,0
2012-07-31,2058.94189453125,2063.791493301976,2025.043650760308,2047.54246891838,0
2012-08-01,2081.090576171875,2082.7904380048285,2059.141778553703,2059.3417192173806,0
2012-08-02,2093.93994140625,2095.7896976545717,2075.5908086180293,2080.640591909112,0
2012-08-03,2085.390380859375,2092.8899866404563,2072.040984917933,2092.8899866404563,0
2012-08-06,2100.28955078125,2114.489000038802,2086.9403986450116,2086.9403986450116,0
2012-08-07,2109.38916015625,2118.338641069206,2100.7397123058986,2100.7397123058986,0
2012-08-08,2102.289306640625,2127.7381631582352,2098.5895501028444,2110.338931999928,0
2012-08-09,2089.5400390625,2113.3888828005774,2083.4405062464916,2102.739540375125,0
2012-08-10,2088.090087890625,2091.490055488275,2075.2409104247577,2089.5900089734114,0
2012-08-13,2110.788818359375,2114.0886935257495,2088.4401409823136,2088.4401409823136,0
2012-08-14,2118.73876953125,2124.938394946744,2107.6893012921996,2110.689143666903,0
2012-08-16,2113.5888671875,2125.338249674681,2111.4390778303255,2119.6385980596497,0
2012-08-17,2094.389892578125,2131.8879212110587,2088.3902079968557,2114.5887818428405,0
2012-08-21,2101.489501953125,2103.839231808829,2087.7900276068713,2094.8897516238676,0
2012-08-22,2081.49072265625,2103.8894480259396,2078.2408934233204,2100.789513260334,0
2012-08-23,2076.890869140625,2094.4900420430076,2069.4913556065535,2080.3906852417285,0
2012-08-24,2067.59130859375,2076.1909543774827,2055.891972169125,2076.1909543774827,0
2012-08-27,2039.9427490234375,2072.8909671381616,2037.992778348576,2068.0411245808154,0
2012-08-29,1998.1448974609375,2019.3937797684791,1993.095114251706,2014.3940427549398,0
2012-08-30,2001.44482421875,2005.1946270753983,1980.1959413644095,1997.3949883080118,0
2012-08-31,1994.1951904296875,2015.544043454229,1983.7456666424048,2000.694848665874,0
2012-09-03,1993.1953125,2010.4943302472466,1989.295493009545,1995.0451908804766,0
2012-09-04,2006.444580078125,2009.0943431370922,1988.495450331859,1993.295246858702,0
2012-09-05,1989.8953857421875,2005.9945149527498,1986.7455269248417,2005.9945149527498,0
2012-09-06,2002.19482421875,2011.5443084459976,1988.0954675489816,1989.2954777250775,0
2012-09-07,2033.593017578125,2035.7929751386762,2004.0945687120638,2004.0945687120638,0
2012-09-10,2046.7423095703125,2057.591714438486,2040.442714193901,2041.9426352926503,0
2012-09-11,2053.942138671875,2055.3419674713214,2039.9428741662161,2045.6925720881832,0
2012-09-12,2057.741943359375,2068.99135209384,2052.09209382939,2054.541916239337,0
2012-09-13,2033.5430908203125,2063.5413912933477,2030.1432451866817,2057.491904717297,0
2012-09-14,2063.441650390625,2069.29119661301,2035.643061901132,2035.643061901132,0
2012-09-17,2115.98876953125,2120.138453548444,2065.241439491121,2065.241439491121,0
2012-09-18,2155.686767578125,2159.786405657939,2108.639191098188,2116.08875079601,0
2012-09-20,2133.937744140625,2155.936586387494,2123.5381449654387,2154.83654662404,0
2012-09-21,2191.53466796875,2195.0845301394816,2135.387717920846,2135.387717920846,0
2012-09-24,2198.284423828125,2228.733019639392,2191.5347783950897,2191.5347783950897,0
2012-09-25,2203.2841796875,2220.3833792458963,2181.58536819798,2201.2842847275847,0
2012-09-26,2210.78369140625,2222.383179329684,2192.0847231548837,2202.434276781732,0
2012-09-27,2216.783447265625,2230.532724969899,2211.1338417146253,2211.1338417146253,0
2012-09-28,2252.33154296875,2270.18070226986,2218.6834095541917,2218.6834095541917,0
2012-10-01,2269.530517578125,2271.480610309337,2252.281424937099,2252.281424937099,0
2012-10-03,2286.6298828125,2292.6796138468785,2270.3306901846686,2270.3306901846686,0
2012-10-04,2297.879150390625,2319.2281252657776,2287.979768673216,2287.979768673216,0
2012-10-05,2275.430419921875,2316.9782844047695,2245.531845330776,2300.979125547552,0
2012-10-08,2255.78125,2288.0795999599736,2251.2316846161098,2275.330270564809,0
2012-10-09,2271.530517578125,2280.780031451684,2250.8316542758275,2256.43145762337,0
2012-10-10,2238.832275390625,2272.780442205049,2234.2824657060996,2269.6307054153435,0
2012-10-11,2287.229736328125,2291.1294334573668,2226.9829067085698,2239.6821896036504,0
2012-10-12,2285.929931640625,2313.3283942962066,2283.3800168011207,2287.1298197628043,0
2012-10-15,2286.929931640625,2296.4294326951463,2280.480319223905,2285.8799379616703,0
2012-10-16,2253.881591796875,2302.929063904439,2249.7817095289106,2287.729911223649,0
2012-10-17,2251.281494140625,2269.930659755128,2235.8824017261827,2255.2314816999274,0
2012-10-18,2281.18017578125,2282.9801300241243,2250.681778432305,2251.981758948147,0
2012-10-19,2258.081298828125,2287.2797157502796,2248.9819234450706,2279.680261552895,0
2012-10-22,2258.681396484375,2264.5309427134694,2242.5821445489855,2257.581356615075,0
2012-10-23,2239.482421875,2266.1809701456978,2237.382434564625,2258.3312849587883,0
2012-10-25,2228.682861328125,2245.581875096291,2218.3333078669766,2239.9322698172914,0
2012-10-29,2187.985107421875,2210.983898713282,2181.98542273716,2198.634450086126,0
2012-10-30,2161.88623046875,2200.534098963623,2150.086802586982,2187.834816093085,0
2012-10-31,2174.28564453125,2176.235737367177,2150.9870641745238,2161.5863607014944,0
2012-11-01,2206.984130859375,2209.1339202416475,2173.7358779011156,2174.535640564791,0
2012-11-02,2226.3330078125,2233.0826532715523,2208.53389392455,2208.53389392455,0
2012-11-05,2208.3837890625,2225.7329737592236,2201.984223480648,2225.7329737592236,0
2012-11-06,2214.233642578125,2218.1833860177753,2200.4343195095653,2207.833832684409,0
2012-11-07,2238.682373046875,2248.931834286498,2214.633588337127,2215.083515858674,0
2012-11-08,2242.18212890625,2244.831891894753,2212.933667129342,2237.1823918503683,0
2012-11-09,2219.683349609375,2261.731187784406,2216.2833818773333,2242.482199794457,0
2012-11-12,2229.6328125,2232.2327735046324,2216.3835088715105,2219.7334304588876,0
2012-11-15,2233.58251953125,2237.032289329872,2212.8336104148048,2232.832558960776,0
2012-11-16,2199.934326171875,2247.1317946258105,2190.6347665264184,2233.2326234170732,0
2012-11-19,2178.685546875,2207.783871113046,2171.18594102069,2200.1343707927676,0
2012-11-20,2151.987060546875,2195.6847164183755,2141.2376251808932,2180.3354250121088,0
2012-11-21,2167.885986328125,2171.085769216705,2138.4876301056015,2152.73688070762,0
2012-11-22,2176.685546875,2189.334783820692,2163.0861645980726,2168.385934638101,0
2012-11-23,2175.985595703125,2186.634937670714,2164.3360622257196,2176.9855430851626,0
2012-11-26,2195.484619140625,2200.4843561635107,2176.2854336705172,2176.2854336705172,0
2012-11-27,2226.0830078125,2231.4828706245703,2196.134629926035,2196.134629926035,0
2012-11-29,2248.1318359375,2254.531401913648,2227.582867183768,2227.582867183768,0
2012-11-30,2288.32958984375,2294.87929417119,2249.63167410093,2249.63167410093,0
2012-12-03,2315.42822265625,2318.327972429771,2289.4796367682793,2289.4796367682793,0
2012-12-04,2331.927490234375,2338.9271223562687,2309.4286726997175,2315.4784035734842,0
2012-12-05,2343.726806640625,2356.3259973797617,2334.027121577024,2334.027121577024,0
2012-12-06,2369.4755859375,2372.4754283011307,2320.978134392138,2344.3768071773384,0
2012-12-07,2359.97607421875,2389.0243523368304,2349.1765929340027,2370.675463107387,0
2012-12-10,2377.824951171875,2379.9749846310324,2361.5758053740415,2361.5758053740415,0
2012-12-11,2350.7265625,2396.523960447047,2322.527849083576,2379.2748669197513,0
2012-12-12,2361.725830078125,2372.275079692854,2340.7767370498195,2352.1262375262786,0
2012-12-13,2323.02783203125,2377.9250937779543,2317.528121029699,2362.325815831528,0
2012-12-14,2347.7265625,2350.3763254157257,2316.3781143695082,2323.1778054043075,0
2012-12-17,2363.525634765625,2366.775463898684,2347.7764628131094,2347.7764628131094,0
2012-12-18,2388.12451171875,2390.1744528290465,2336.827158401964,2363.125825319517,0
2012-12-19,2391.524169921875,2404.8235195476004,2387.1244988872213,2390.274235636145,0
2012-12-20,2379.22509765625,2393.2741642322853,2365.875701352108,2389.724546035032,0
2012-12-21,2325.227783203125,2377.774823747441,2321.277795672662,2377.774823747441,0
2012-12-24,2327.32763671875,2338.8270323593692,2314.7782474332107,2325.327741824729,0
2012-12-26,2344.976806640625,2352.6763529961763,2328.0275024656917,2328.0275024656917,0
